SeniorCitizen,tenure,MonthlyCharges,gender_Female,gender_Male,Dependents_No,Dependents_Yes,PhoneService_No,PhoneService_Yes,MultipleLines_No,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,Contract_Month-to-month,Contract_One year,Contract_Two year,Churn_No,Churn_Yes,Cluster
-0.4399164931309761,-1.2774445836787656,-0.9742016520163136,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,3.054010391622917,-3.054010391622917,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,0
-0.4399164931309761,-1.2367242199587352,-0.6784017859867437,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,0
-0.4399164931309761,0.4328106925625091,-1.2982520670487077,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,3
-0.4399164931309761,-0.3815965818380978,0.3402797751150897,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,1.2879383306831464,-1.481049737066981,1.0095586736769342,-1.0095586736769342,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,3
-0.4399164931309761,1.002895784642934,-1.5009913010689746,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,3
2.273158691738958,-1.2774445836787656,0.1890562480999726,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,2
2.273158691738958,1.6137012404433893,0.7740087921584478,1.0095586736769342,-1.0095586736769342,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,-0.9924020376385532,0.2123214061022984,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,2
-0.4399164931309761,1.1657772395230557,1.2060760122016398,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,1.2879383306831464,0.6493740171459885,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,1
2.273158691738958,1.5729808767233588,-1.3564149620545218,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,3
-0.4399164931309761,1.3286586944031769,1.1396041321949948,1.0095586736769342,-1.0095586736769342,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,-1.1960038562387048,-1.5009913010689746,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,-1.2774445836787656,-0.6351950639824246,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,0
-0.4399164931309761,-0.0965540357978854,-0.0086975949197961,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,-0.7073594915983407,0.1574821050968162,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,-0.9924020376385532,0.1259079620936597,1.0095586736769342,-1.0095586736769342,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,-1.0331224013585834,1.0049985751815391,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,2
-0.4399164931309761,1.5322605130033284,1.4420511862252297,1.0095586736769342,-1.0095586736769342,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,1.2064976032430856,0.7091987091519689,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,-1.0738427650786138,-1.4976677070686424,1.0095586736769342,-1.0095586736769342,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,-0.748079855318371,0.5363718211346925,1.0095586736769342,-1.0095586736769342,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,-0.4223169455581282,0.6443886261454905,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,-0.4223169455581282,-1.4827115340671475,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,-0.6666391278783103,-0.0170065799206267,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,-0.9109613101984924,-1.2982520670487077,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,-0.7888002190384014,-0.291203084948037,1.0095586736769342,-1.0095586736769342,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,-0.5037576729981889,0.5862257311396761,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,2
-0.4399164931309761,-1.2367242199587352,0.1641292930974807,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,0.8400143297628127,0.3037202411114352,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,-0.8702409464784621,-1.4677553610656522,1.0095586736769342,-1.0095586736769342,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,1.4915401492832985,-1.491020519067978,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,3
-0.4399164931309761,-1.1552834925186746,0.2040124211014678,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,2
-0.4399164931309761,1.6137012404433893,0.8072447321617703,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,1
2.273158691738958,1.0436161483629645,-0.6468276429835875,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,3.054010391622917,-3.054010391622917,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,3
-0.4399164931309761,-0.6666391278783103,-1.4744025490663168,1.0095586736769342,-1.0095586736769342,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,0.4328106925625091,0.6477122201458225,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,-1.2367242199587352,1.3174164112127704,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,2
-0.4399164931309761,-0.748079855318371,0.5712695581381809,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,0.8400143297628127,1.0000131841810405,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,1
-0.4399164931309761,-0.0151133083578247,-1.4694171580658184,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,0.0663274190822359,-1.33148800705203,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,3
2.273158691738958,-0.7073594915983407,0.3220000081132624,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,2
2.273158691738958,-1.0331224013585834,0.3884718881199074,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,2
-0.4399164931309761,-0.7073594915983407,1.3489905542159264,1.0095586736769342,-1.0095586736769342,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,1.1657772395230557,-1.4694171580658184,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,3
-0.4399164931309761,-1.2774445836787656,-1.156999322034587,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,3.054010391622917,-3.054010391622917,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,0
-0.4399164931309761,-1.2774445836787656,-0.6468276429835875,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,-0.9924020376385532,0.6560212051466532,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,2
-0.4399164931309761,0.0256070553622056,0.3319707901142591,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,-0.7888002190384014,0.4815325201292102,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,2
-0.4399164931309761,-1.2774445836787656,-1.328164413051698,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,3.054010391622917,-3.054010391622917,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,0
-0.4399164931309761,-0.5037576729981889,-0.4307940329619915,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,-1.1960038562387048,-1.1420431490330922,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,3.054010391622917,-3.054010391622917,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,-0.7888002190384014,-1.4993295040688086,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,0.3106496014024181,-0.2712615209460435,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,3
-0.4399164931309761,0.4328106925625091,0.2372483611047903,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,-1.0738427650786138,0.8720548151682491,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,2
-0.4399164931309761,1.4915401492832985,-1.4960059100684764,1.0095586736769342,-1.0095586736769342,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,3
-0.4399164931309761,1.6137012404433893,1.4935668932303794,1.0095586736769342,-1.0095586736769342,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,1.0843365120829946,-1.5109620830699717,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,3
-0.4399164931309761,-0.5037576729981889,1.0565142821866886,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,-0.3408762181180675,-1.3514295710540236,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,1.0843365120829946,1.5484061942358611,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,1.6137012404433893,1.5783185402388515,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,-1.2774445836787656,-1.462769970065154,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,-0.2187151269579764,1.2343265612044645,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,-0.748079855318371,0.5081212721318681,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,1.5729808767233588,1.3556377422165908,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,-0.7888002190384014,0.4499583771260538,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,0.4735310562825394,0.1358787440946564,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,0.0256070553622056,0.5047976781315361,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,2
-0.4399164931309761,1.6137012404433893,-0.3094828519498643,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,3.054010391622917,-3.054010391622917,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,3
-0.4399164931309761,-1.2774445836787656,0.50313588113137,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,2
-0.4399164931309761,-0.5444780367182193,1.3905354792200797,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,2
-0.4399164931309761,1.2879383306831464,1.2526063282062914,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,1
-0.4399164931309761,-1.2367242199587352,-0.6235624849812617,-0.990531829475428,0.990531829475428,0.6540119291623985,-0.6540119291623984,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.6638285090871447,1.6638285090871447,0
-0.4399164931309761,-1.2774445836787656,-1.3132082400502028,1.0095586736769342,-1.0095586736769342,0.6540119291623985,-0.6540119291623984,3.054010391622917,-3.054010391622917,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6010234796064696,-0.6010234796064696,0
-0.4399164931309761,1.1657772395230557,-1.4960059100684764,-0.990531829475428,0.990531829475428,-1.5290240978948395,1.5290240978948395,-0.327438309556175,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6010234796064696,-0.6010234796064696,3
