gender_1,gender_2,SeniorCitizen,Dependents_1,Dependents_2,tenure,PhoneService_1,PhoneService_2,MultipleLines_1,MultipleLines_2,InternetService_1,InternetService_2,Contract_1,Contract_2,Contract_3,MonthlyCharges,Churn_1,Churn_2
-0.990531829475428,0.990531829475428,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,-0.6666391278783103,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.4827115340671475,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,-0.46303730927815856,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.0029349840813665527,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,2.273158691738958,0.6540119291623985,-0.6540119291623984,-0.0965540357978854,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.33529438411459117,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-1.1960038562387048,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-0.4740007549663106,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.8702409464784621,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.2704843011081128,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,1.2064976032430856,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,1.6713791722481544,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.5851984004382496,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.5209328650709681,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,-1.0738427650786138,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.502653098069141,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,0.5549717837226001,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,1.2077378092018058,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.46303730927815856,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.642726829145324,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,1.4508197855632678,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,-1.3497677740538576,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-1.2774445836787656,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-0.48729513096763954,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.30015585439803716,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.32698539911376057,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,-0.3408762181180675,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,-1.4960059100684764,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.0965540357978854,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.6726391751483144,-1.6638285090871447,1.6638285090871447
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-1.2367242199587352,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.5247392421335293,-1.6638285090871447,1.6638285090871447
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,0.758573602322752,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,1.397182667220744,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,1.002895784642934,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6560212051466532,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.7073594915983407,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,-1.3198554280508674,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,1.6137012404433893,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6294324531439953,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-1.2367242199587352,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.36686852711774764,-1.6638285090871447,1.6638285090871447
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.1779947632379461,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,1.0581760791868549,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,2.273158691738958,0.6540119291623985,-0.6540119291623984,-0.13727439951791576,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,1.1213243651931677,-1.6638285090871447,1.6638285090871447
-0.990531829475428,0.990531829475428,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,1.5322605130033284,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,1.2077378092018058,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.7888002190384014,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-1.481049737066981,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,2.273158691738958,0.6540119291623985,-0.6540119291623984,1.0843365120829946,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.9734244321783826,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,2.273158691738958,0.6540119291623985,-0.6540119291623984,-0.7888002190384014,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,1.0133075601823696,-1.6638285090871447,1.6638285090871447
-0.990531829475428,0.990531829475428,2.273158691738958,0.6540119291623985,-0.6540119291623984,-1.0331224013585834,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.32033821111309646,-1.6638285090871447,1.6638285090871447
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,1.2064976032430856,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.5396954151350245,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.46303730927815856,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-0.1499503399339166,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-1.2367242199587352,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-0.13000877593192306,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-1.2774445836787656,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-0.6916961619880726,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-1.1552834925186746,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.7075369121518029,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.5444780367182193,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-1.479387940066815,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.0965540357978854,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.677624566148813,-1.6638285090871447,1.6638285090871447
-0.990531829475428,0.990531829475428,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,1.4100994218432374,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,-1.5076384890696393,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,2.273158691738958,0.6540119291623985,-0.6540119291623984,1.6137012404433893,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,1.259253516206956,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,0.8400143297628127,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,-1.491020519067978,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-1.1145631287986442,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-1.502653098069141,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,2.273158691738958,0.6540119291623985,-0.6540119291623984,1.5729808767233588,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,1.0216165451832002,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,0.7178532386027215,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.6443886261454905,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,0.9621754209229036,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,1.2775332832087833,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-1.2367242199587352,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-0.48397153696730727,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,2.273158691738958,0.6540119291623985,-0.6540119291623984,-1.2367242199587352,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.7906267621601091,-1.6638285090871447,1.6638285090871447
-0.990531829475428,0.990531829475428,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,-0.3408762181180675,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-0.3327480099521901,-1.6638285090871447,1.6638285090871447
-0.990531829475428,0.990531829475428,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,0.5549717837226001,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,-1.4893587220678117,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,1.5729808767233588,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,1.7112623002521414,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.13727439951791576,3.054010391622917,-3.054010391622917,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.115454397030434,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,1.4915401492832983,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,-1.3397969920528607,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,1.5729808767233588,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6460504231456565,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,2.273158691738958,0.6540119291623985,-0.6540119291623984,-1.2774445836787656,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.8820255971692458,-1.6638285090871447,1.6638285090871447
-0.990531829475428,0.990531829475428,2.273158691738958,0.6540119291623985,-0.6540119291623984,0.9621754209229036,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.6942425361504742,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,0.9621754209229036,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-1.4478137970636586,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-1.2774445836787656,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.4898415051300408,-1.6638285090871447,1.6638285090871447
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.1779947632379461,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-1.303237458049206,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,-0.5444780367182193,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.481049737066981,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,1.369379058123207,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-0.030300955921955676,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,-0.62591876415828,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-0.09344924192826831,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,0.7992939660427822,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,-1.2965902700485417,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.5444780367182193,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-0.21808401694072754,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,0.14776814652229667,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,0.7008897241511383,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,2.273158691738958,0.6540119291623985,-0.6540119291623984,-1.0331224013585834,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.1774236690988095,-1.6638285090871447,1.6638285090871447
-0.990531829475428,0.990531829475428,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,1.6137012404433893,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,1.3340343812144315,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,1.4100994218432374,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,1.5467443972356951,-1.6638285090871447,1.6638285090871447
-0.990531829475428,0.990531829475428,2.273158691738958,0.6540119291623985,-0.6540119291623984,0.06632741908223598,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,1.1661928841976528,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,2.273158691738958,0.6540119291623985,-0.6540119291623984,1.002895784642934,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,1.0133075601823696,-1.6638285090871447,1.6638285090871447
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-1.0331224013585834,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.7141841001524675,-1.6638285090871447,1.6638285090871447
1.0095586736769342,-1.0095586736769342,2.273158691738958,0.6540119291623985,-0.6540119291623984,-1.2774445836787656,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,1.1977670272008092,-1.6638285090871447,1.6638285090871447
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.9924020376385531,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,-1.502653098069141,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,1.4915401492832983,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,1.304122035211441,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,0.7178532386027215,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,1.3174164112127704,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.9109613101984924,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,1.9445818333126077,-0.5629750549452887,-1.504314895069307,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,-0.8295205827584317,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,-1.3132082400502028,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,-0.748079855318371,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.7158458971526335,-1.6638285090871447,1.6638285090871447
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,1.5322605130033284,3.054010391622917,-3.054010391622917,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,-0.49560411596847015,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,2.273158691738958,0.6540119291623985,-0.6540119291623984,1.2879383306831464,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,1.4686399382278874,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,1.369379058123207,-0.32743830955617503,0.3274383095561751,-1.17071870896616,1.17071870896616,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.8354952811645946,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,1.5729808767233588,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.572931355138347,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,2.273158691738958,0.6540119291623985,-0.6540119291623984,-0.5037576729981889,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,-1.1291017673503092,1.1291017673503092,0.9041838237309792,-0.5142493788993665,-0.5629750549452887,0.8371570781647607,0.6010234796064696,-0.6010234796064696
-0.990531829475428,0.990531829475428,-0.43991649313097614,0.6540119291623985,-0.6540119291623984,1.6137012404433893,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,0.48485611412954227,0.6010234796064696,-0.6010234796064696
1.0095586736769342,-1.0095586736769342,-0.43991649313097614,-1.5290240978948395,1.5290240978948397,1.5729808767233588,-0.32743830955617503,0.3274383095561751,0.8541761503778148,-0.8541761503778148,0.8856597597457708,-0.8856597597457708,-1.1059697970194269,-0.5142493788993665,1.7762776364881436,-0.023653767921291324,0.6010234796064696,-0.6010234796064696
